2021-01-29 16:29:16.489 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_bb9048ab-1f43-4546-9b6c-a0cbe37934c0_26][Before executing pipeline]memory usage 1471209472
2021-01-29 16:29:16.489 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_bb9048ab-1f43-4546-9b6c-a0cbe37934c0_26][Before executing pipeline]child memory usage 1606926336
2021-01-29 16:29:16.489 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_bb9048ab-1f43-4546-9b6c-a0cbe37934c0_26][Before executing pipeline]cpu time 478.840672
2021-01-29 16:29:16.490 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_bb9048ab-1f43-4546-9b6c-a0cbe37934c0_26][Before executing pipeline]child cpu time 613.854519
2021-01-29 16:29:16.490 - INFO - 9783 - azureml.automl.runtime.pipeline_run_helper._log_activity:54 - ActivityStarted: RunPipeline
2021-01-29 16:29:16.542 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 1471209472
2021-01-29 16:29:16.542 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1606926336
2021-01-29 16:29:16.542 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 478.853994
2021-01-29 16:29:16.542 - INFO - 9783 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 613.854519
2021-01-29 16:29:16.606 - INFO - 9783 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=720, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2021-01-29 16:29:16.606 - INFO - 9783 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:100 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7f0196daddd8>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'float'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'NoneType'>, 'include_models': <class 'bool'>}
2021-01-29 16:29:19.427 - INFO - 28049 - azureml.automl.runtime.distributed.utilities.horovod_initialized:58 - Horovod not found in current environment. Distribution via Horovod will be disabled.
2021-01-29 16:29:21.725 - INFO - 28049 - azureml.automl.runtime.featurization.data_transformer.__init__:184 - Feature sweeping enabled: False
2021-01-29 16:29:21.725 - INFO - 28049 - azureml.automl.runtime.featurization.data_transformer.__init__:185 - Feature sweeping timeout: 86400
2021-01-29 16:29:22.289 - INFO - 28049 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: Run
2021-01-29 16:29:22.289 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-29 16:29:22.289 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-29 16:29:22.289 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-29 16:29:22.335 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-29 16:29:22.346 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=56.54[ms]
2021-01-29 16:29:22.346 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-29 16:29:22.346 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2021-01-29 16:29:22.360 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=13.43[ms]
2021-01-29 16:29:22.360 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-29 16:29:22.360 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2021-01-29 16:29:22.372 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2021-01-29 16:29:22.427 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X_raw
2021-01-29 16:29:22.538 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y_raw
2021-01-29 16:29:22.561 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2021-01-29 16:29:22.575 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2021-01-29 16:29:22.587 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2021-01-29 16:29:22.610 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=250.08[ms]
2021-01-29 16:29:22.611 - INFO - 28049 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: RunCV
2021-01-29 16:29:22.611 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-29 16:29:22.611 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-29 16:29:22.611 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-29 16:29:22.625 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-29 16:29:22.637 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=26.52[ms]
2021-01-29 16:29:22.637 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-29 16:29:22.638 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_0
2021-01-29 16:29:22.735 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=97.39[ms]
2021-01-29 16:29:22.736 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-29 16:29:22.737 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-29 16:29:22.737 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-29 16:29:22.754 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-29 16:29:22.766 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=28.83[ms]
2021-01-29 16:29:22.766 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-29 16:29:22.766 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: timeseries
2021-01-29 16:29:22.778 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=12.62[ms]
2021-01-29 16:29:22.779 - INFO - 28049 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-01-29 16:29:23.023 - INFO - 28049 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=244.47[ms]
2021-01-29 16:29:23.023 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-01-29 16:29:23.044 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=20.43[ms]
2021-01-29 16:29:23.044 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-01-29 16:29:23.045 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:139 - Classification metrics debug: {'y_test': (6590,), 'y_pred_probs': (6590, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-01-29 16:29:23.130 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=85.51[ms]
2021-01-29 16:29:23.130 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-29 16:29:23.130 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-29 16:29:23.130 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-29 16:29:23.143 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-29 16:29:23.158 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=27.48[ms]
2021-01-29 16:29:23.158 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: get
2021-01-29 16:29:23.158 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_1
2021-01-29 16:29:23.258 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=99.9[ms]
2021-01-29 16:29:23.259 - INFO - 28049 - azureml.automl.runtime.shared.runner._log_activity:54 - ActivityStarted: TimeFit
2021-01-29 16:29:23.512 - INFO - 28049 - azureml.automl.runtime.shared.runner._log_activity:92 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=252.67[ms]
2021-01-29 16:29:23.512 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: Predict
2021-01-29 16:29:23.533 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=21.6[ms]
2021-01-29 16:29:23.534 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:54 - ActivityStarted: ComputeMetrics
2021-01-29 16:29:23.534 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:139 - Classification metrics debug: {'y_test': (6590,), 'y_pred_probs': (6590, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2021-01-29 16:29:23.620 - INFO - 28049 - azureml.automl.runtime.shared.metrics_utilities._log_activity:92 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=86.69[ms]
2021-01-29 16:29:23.621 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2021-01-29 16:29:23.621 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:54 - ActivityStarted: load
2021-01-29 16:29:23.621 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2021-01-29 16:29:23.687 - INFO - 28049 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'X_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_raw_cleaned': <_SavedAsProtocol.NUMPY: 2>, 'X_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'y_valid_raw_cleaned': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'X_raw': <_SavedAsProtocol.PICKLE: 1>, 'y_raw': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2021-01-29 16:29:23.698 - INFO - 28049 - azureml.automl.runtime.shared.cache_store._log_activity:92 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=76.72[ms]
